['', 'id', 'priceLabel', 'name', 'brandId', 'brandName', 'imageLink', 'desc', 'vendor', 'striped', 'material', 'cashmere']
[b'1195', b'460675261', b'49.5', b'Lauren Ralph Lauren Ascot Silk Bow Tie', b'338', b'Lauren Ralph Lauren', b'http://bim.shopstyle.com/pim/a6/be/a6be63a3e2d5713048c539cc16c2067e_best.jpg', b'Special occasions call for a luxe silk bow tie from Lauren Ralph Lauren. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Lauren Ralph Lauren solid bow tie</li> <li>To be tied</li> </ul>', b"Macy's", b'_solid', b'_silk']
[b'1204', b'460681712', b'55.0', b'Tommy Hilfiger Solid Bow Tie & Black Watch Pocket Square Set', b'585', b'Tommy Hilfiger', b'http://bim.shopstyle.com/pim/4e/51/4e5160ccb0fb5f48dc5c6f3232622d1f_best.jpg', b'Look like a dapper dandy in this solid bow tie and black watch plaid pocket square combo from Tommy Hilfiger. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Tommy Hilfiger bow tie and pocket square set</li> <li>Solid bow tie</li> <li>Black watch plaid pocket square</li> </ul>', b"Macy's", b'_solid', b'unknown']
[b'1207', b'438496930', b'65.0', b'MICHAEL Michael Kors Tie, Sapphire Solid II', b'372', b'MICHAEL Michael Kors', b'http://bim.shopstyle.com/pim/ee/47/ee476cba4a607f4ae7ef9f3f82b9e171_best.jpg', b"A dose of saturated color. Simplify modern dressing with this solid silk tie from Michael Michael Kors. <ul> <li>Silk</li> <li>Imported</li> <li>Michael Michael Kors solid silk tie</li> <li>3 1/8'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'1208', b'461766513', b'55.0', b'Penguin Montclair Check Skinny Tie', b'1803', b'Penguin', b'http://bim.shopstyle.com/pim/0b/dc/0bdccc531dd2cdc1755c3319fe6d6c93_best.jpg', b"Modern pattern for the well-dressed gentleman. Highlight solid suiting with this check skinny tie from Penguin. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Penguin check silk tie</li> <li>Skinny design</li> <li>2 1/4'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'1209', b'463922765', b'59.5', b'Ryan Seacrest Distinction Velvet Solid Slim Tie', b'0', b'', b'http://bim.shopstyle.com/pim/0c/d8/0cd8cccaee7fea4be121a00b7257f0d3_best.jpg', b'Think red carpet\xe2\x80\x94just in black\xe2\x80\x94with this solid velvet tie by Ryan Seacrest Distinction. <ul> <li>Polyester</li> <li>Dry clean</li> <li>Imported</li> <li>Style Made SmartTM is a color matching system based on 4 major suit colors: Black Collection (01), Grey Collection (02), Blue Collection (03) & Brown Collection (04)</li> <li>Slim design</li> <li>3" wide</li> <li>Black tie: matches Black Collection (01) & Grey Collection (02)</li> </ul>', b"Macy's", b'_solid', b'unknown']
[b'1217', b'358305380', b'65.0', b'Tommy Hilfiger Solid Brights Tie', b'585', b'Tommy Hilfiger', b'http://bim.shopstyle.com/pim/94/c4/94c4aca667541ec1cab303c733c828e9_best.jpg', b'Create a singular style with the solid bright statement of this tie from Tommy Hilfiger. <ul> <li>Silk</li> <li>Imported</li> <li>Tommy Hilfiger solid bright tie</li> </ul>', b"Macy's", b'_solid', b'unknown']
[b'1321', b'323109333', b'85.0', b'Barneys New York Tie Bar', b'2363', b'Barneys New York', b'http://bim.shopstyle.com/pim/97/08/970825f491ce4ef12c48eeacc82055c7_best.jpg', b'Sterling silver tie bar in engraved line pattern with solid shield at end. 2" length. 6mm.', b'Barneys New York', b'_solid', b'unknown']
[b'1376', b'453795652', b'245.0', b'Saint Laurent Flat Bow Tie', b'30163', b'Saint Laurent', b'http://bim.shopstyle.com/pim/e3/40/e34035823fa5430705c0abc4591ae270_best.jpg', b'Saint Laurent solid red silk faille flat bow tie. 1.5" width, approximately. Adjustable band, hook-and-bar closure. Available in Red. Silk. Dry clean. Made in Italy.', b'Barneys New York', b'_solid', b'_silk']
[b'1423', b'428761698', b'85.0', b'Polo Ralph Lauren Silk Faille Pre-Tied Bow Tie', b'462', b'Polo Ralph Lauren', b'http://bim.shopstyle.com/pim/41/56/4156c7e843defa99e95469f6736ea88f_best.jpg', b'Expertly crafted from Italian silk faille for a subtle sheen and ribbed texture, a classic solid bow tie epitomizes dignified style. <ul> <li>A metal slide adjuster and hook back offer the utmost ease for a custom fit.</li> <li>100% silk. Dry clean. Made in Italy.</li> </ul>', b'Ralph Lauren', b'_solid', b'_silk']
[b'1435', b'339739955', b'125.0', b'Polo Ralph Lauren Solid Silk Repp Tie', b'462', b'Polo Ralph Lauren', b'http://bim.shopstyle.com/pim/2e/0a/2e0aedff319cc20261bcaf836310c82b_best.jpg', b'Crafted from rich silk repp, this solid-hued tie is a wardrobe essential. <ul> <li>Handmade with a fully fitted interlining.</li> <li>Tip is lined with pure silk twill, which is a hallmark of superior necktie construction.</li> <li>3\xc2\xbd" wide. 100% silk. Dry clean. Imported.</li> </ul>', b'Ralph Lauren', b'_solid', b'_silk']
[b'1436', b'443998109', b'215.0', b'Ralph Lauren Purple Label Solid Silk Satin Tie', b'12668', b'Ralph Lauren Purple Label', b'http://bim.shopstyle.com/pim/74/ac/74ac2329063cd45e15ccc8ee6e83420d_best.jpg', b'Expertly handmade in Italy, this solid tie is crafted from rich, lustrous silk satin. <ul> <li>Handmade in Italy exclusively for Purple Label.</li> <li>A fully fitted interlining ensures a beautiful drape and a smooth, even knot.</li> <li>Silk twill-lined tip, which is a hallmark of superior necktie construction.</li> <li>3\xc2\xbc" wide. 100% silk. Dry clean. Made in Italy.</li> </ul>', b'Ralph Lauren', b'_solid', b'_silk']
[b'1489', b'445304021', b'55.0', b'Kenneth Cole Reaction Solid Slim Tie', b'322', b'Kenneth Cole Reaction', b'http://bim.shopstyle.com/pim/be/2b/be2b20fbbb91f866a8e4baa3f1bf1918_best.jpg', b"No frills. Keep it simple and sleek with this slim, solid tie from Kenneth Cole Reaction. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Kenneth Cole Reaction solid silk tie</li> <li>Slim design</li> <li>2 3/4'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'1502', b'458732355', b'59.5', b'Lauren Ralph Lauren Ascot Silk Tie', b'338', b'Lauren Ralph Lauren', b'http://bim.shopstyle.com/pim/ee/1a/ee1a360e35b522b137bd8f934727ce9e_best.jpg', b"This impeccably tailored tie is crafted from smooth silk satin. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Lauren Ralph Lauren solid silk tie</li> <li>Handmade with a fully fitted interlining to ensure a beautiful drape and a smooth, even knot</li> <li>The tip is lined with pure silk twill, which is a hallmark of Ralph Lauren's superior necktie construction</li> <li>3 1/4'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'1514', b'449026393', b'65.0', b'Tommy Hilfiger Core Oxford Solid Tie', b'585', b'Tommy Hilfiger', b'http://bim.shopstyle.com/pim/ae/55/ae555b5d3d794a9491d11756dcb5d18a_best.jpg', b"Streamline your tailored style with this classic solid silk tie from Tommy Hilfiger. <ul> <li>Silk</li> <li>Imported</li> <li>Tommy Hilfiger oxford solid tie</li> <li>Classic</li> <li>3 1/8'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'1515', b'440199394', b'55.0', b'Penguin Baron Solid Logo Skinny Tie', b'1803', b'Penguin', b'http://bim.shopstyle.com/pim/a5/47/a547cf4a51d30df7f0b06f2da1e7e035_best.jpg', b"Just the right amount of character. Highlight classic suiting with this solid logo tie from Penguin. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Penguin solid silk tie</li> <li>Embroidered logo at front</li> <li>2 1/4'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'1527', b'430436782', b'55.0', b'Perry Ellis Jewel Solid Slim Tie', b'454', b'Perry Ellis', b'http://bim.shopstyle.com/pim/7a/4b/7a4b68147e07acb1a043496365b76ee2_best.jpg', b'The perfect blend of pure color and luxe silk. Make a confident statement with a solid jewel-toned tie from Perry Ellis. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Perry Ellis solid silk tie</li> <li>3\'\' wide</li> <li>slim, 3" width</li> <li>Perry Ellis Portfolio</li> </ul>', b"Macy's", b'_solid', b'_silk']
[b'1530', b'457512211', b'49.5', b'Alfani RED Reversible Neat To Solid Skinny Tie', b'20', b'Alfani', b'http://bim.shopstyle.com/pim/56/79/56791c8fe43884e9b3456dbfcd20b289_best.jpg', b"Solid or pattern? It's your choice with this handsome silk tie from Alfani RED. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Alfani RED neat silk tie</li> <li>Skinny design</li> <li>Reversible to solid</li> <li>2 1/2'' wide</li> <li>Includes tie bar</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'1533', b'270635751', b'49.5', b'Alfani RED Solid Sateen Skinny Tie', b'20', b'Alfani', b'http://bim.shopstyle.com/pim/3f/b5/3fb5a9631e1c6d90ab860bd8bf1ba567_best.jpg', b'Take a shine to this sleek sateen skinny tie from Alfani RED. <ul> <li>Polyester</li> <li>Dry clean</li> <li>Imported</li> <li>Alfani RED 1-1/2" skinny tie</li> <li>Sateen solid</li> <li>Comes with a tie bar</li> </ul>', b"Macy's", b'_solid', b'unknown']
[b'1746', b'459274061', b'95.0', b'HUGO Woven Silk Tie', b'1291', b'HUGO', b'http://bim.shopstyle.com/pim/d9/1b/d91bffd87bcff25dec73f59f8f8cb887_best.jpg', b'Tight two-tone dots mark a sharp Italian tie cut from pure silk. Pair it with a solid dress shirt for a classic formal look. <ul> <li>2" width; 58" length.</li> <li>100% silk.</li> <li>Dry clean.</li> <li>By Hugo Boss; made in Italy.</li> <li>Men\'s Furnishings.</li> </ul>', b'Nordstrom', b'_solid', b'_silk']
[b'1750', b'465398507', b'45.0', b'Original Penguin Cotton Bow Tie', b'1767', b'Original Penguin', b'http://bim.shopstyle.com/pim/64/c6/64c641ce0dc12adcbfecc4651c1a422c_best.jpg', b'A pre-tied, easy-to-wear bow tie cut from pure cotton offers a stylish look with any solid dress shirt. <ul> <li>2" bow height.</li> <li>Pretied; adjusts to fit neck sizes 10" - 17".</li> <li>100% cotton.</li> <li>Dry clean.</li> <li>By Original Penguin; imported.</li> <li>Men\'s Furnishings.</li> </ul>', b'Nordstrom', b'_solid', b'_cotton']
[b'1751', b'465644175', b'45.0', b'Original Penguin Wool Blend Bow Tie', b'1767', b'Original Penguin', b'http://bim.shopstyle.com/pim/db/c9/dbc98067439b8d8af74ad0ed0e8a8ad1_best.jpg', b'A solid bow tie cut from a fine wool blend makes a handsome addition to your formal attire. <ul> <li>2" bow height.</li> <li>Untied; adjustable.</li> <li>50% wool, 50% polyester.</li> <li>Dry clean.</li> <li>By Original Penguin; imported.</li> <li>Men\'s Furnishings.</li> </ul>', b'Nordstrom', b'_solid', b'_polyester']
[b'1892', b'462139086', b'225.0', b'Giorgio Armani Solid Textured Silk Tie, Black', b'1225', b'Giorgio Armani', b'http://bim.shopstyle.com/pim/8a/1a/8a1a48abd22f827ac063969238c5411e_best.jpg', b'<ul><li>Armani Collezioni solid, textured tie. </li><li>Approx. 3 1/4" at widest. </li><li>Silk. </li><li>Made in Italy. </li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'1917', b'445608011', b'205.0', b'Ermenegildo Zegna Textured Solid Tie, Gray', b'1139', b'Ermenegildo Zegna', b'http://bim.shopstyle.com/pim/eb/25/eb253541ceccca9ae0819c31aa9ff366_best.jpg', b'<ul><li>Ermenegildo Zegna tie in textured, solid-color brocade.</li><li>3 1/2"W at widest.</li><li>Silk.</li><li>Made in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2046', b'463756981', b'205.0', b'Ermenegildo Zegna Textured Solid Tie, Gray', b'1139', b'Ermenegildo Zegna', b'http://bim.shopstyle.com/pim/22/f1/22f1c5126125d32380e290f9c80e1e68_best.jpg', b'<ul><li>Ermenegildo Zegna tie in textured, solid-color brocade.</li><li>3 1/2"W at widest.</li><li>Silk.</li><li>Made in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2072', b'451680688', b'205.0', b'Ermenegildo Zegna Solid Woven Silk Tie, Brown', b'1139', b'Ermenegildo Zegna', b'http://bim.shopstyle.com/pim/fe/03/fe033f6ffe73d57ddd606de25957fc82_best.jpg', b'<ul><li>Ermenegildo Zegna solid woven tie. </li><li>Approx. 3.25" at widest. </li><li>Silk. </li><li>Made in Italy. </li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2078', b'464810022', b'205.0', b'Ermenegildo Zegna Textured Solid Tie, Gray', b'1139', b'Ermenegildo Zegna', b'http://bim.shopstyle.com/pim/7b/33/7b33f04af6d0595e0eaddcda079ce627_best.jpg', b'<ul><li>Ermenegildo Zegna tie in textured, solid-color brocade.</li><li>3 1/2"W at widest.</li><li>Silk.</li><li>Made in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2082', b'464936746', b'160.0', b'Armani Collezioni Textured Solid Tie, Lt. Blue', b'747', b'Armani Collezioni', b'http://bim.shopstyle.com/pim/15/e2/15e2724405a872e98e6695693c83dbe2_best.jpg', b'<ul><li>Armani Collezioni tie in textured solid-color brocade.</li><li>Approx. 3.25" at widest.</li><li>Silk; dry clean.</li><li>Made in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2084', b'464936946', b'160.0', b'Armani Collezioni Textured Solid Tie, Blue', b'747', b'Armani Collezioni', b'http://bim.shopstyle.com/pim/31/a4/31a4d59dd5d60e38432b168aadafd8f5_best.jpg', b'<ul><li>Armani Collezioni tie in textured solid-color brocade.</li><li>Approx. 3.25" at widest.</li><li>Silk; dry clean.</li><li>Made in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2150', b'465546283', b'115.0', b'Boss Hugo Boss Wool Woven Tie, Teal', b'267', b'HUGO BOSS', b'http://bim.shopstyle.com/pim/fe/bc/febca7c2cd63265eba4b1ecac372b8ad_best.jpg', b'<ul><li>Boss Hugo Boss solid woven straight tie.</li><li>2" wide.</li><li>Wool, dry clean.</li><li>Made in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2159', b'465945158', b'205.0', b'Ermenegildo Zegna Solid Woven Silk Tie, Red', b'1139', b'Ermenegildo Zegna', b'http://bim.shopstyle.com/pim/b7/18/b718b645a3969bbcda215ab7c2b8d365_best.jpg', b'<ul><li>Ermenegildo Zegna solid woven tie. </li><li>Approx. 3.25" at widest. </li><li>Silk; dry clean. </li><li>Made in Italy. </li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2176', b'466019517', b'295.0', b'Kiton Textured Solid Tie, Blue', b'1452', b'Kiton', b'http://bim.shopstyle.com/pim/eb/3c/eb3c03a427c2c5fca195bd825bd91ec9_best.jpg', b'<ul><li>The Kiton tie is faithfully created following the Neapolitan tradition.</li><li>Kiton textured solid tie.</li><li>Seven folds; handmade passages.</li><li>Silk; dry clean.</li><li>Handmade in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2268', b'465746855', b'230.0', b'Brioni Solid Silk Satin Tie, Black', b'859', b'Brioni', b'http://bim.shopstyle.com/pim/96/d5/96d522167f8d478b45274de9c511fe62_best.jpg', b'<ul><li>Brioni solid silk satin tie.</li><li>Approx. 3.5" at widest.</li><li>Dry clean.</li><li>Handmade in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'_silk']
[b'2279', b'457454098', b'75.0', b'English silk tweed tie in classic stripe', b'284', b'J.Crew', b'http://bim.shopstyle.com/pim/5f/bb/5fbb3799e1a2a5660e4d27457be45ae1_best.jpg', b'Sometimes you want to wear a tie even when you don\'t have to. This one is made from an English silk that\'s woven with a tweed-like texture and flecks of color (it\'s great for the guy who wants something with more character than a solid tie but can\'t commit to a full-on pattern). Fun fact: It\'s hand-finished in NYC\'s Long Island City. <ul> <li>2 1/2" at widest point.</li> <li>English silk.</li> <li>USA.</li> </ul>', b'J.Crew', b'_solid', b'_silk']
[b'2285', b'465747003', b'230.0', b'Brioni Solid Silk Satin Tie, Silver', b'859', b'Brioni', b'http://bim.shopstyle.com/pim/4f/a3/4fa3c5c57e2479773cb53d563c981ce2_best.jpg', b'<ul><li>Brioni solid silk satin tie.</li><li>Approx. 3.5" at widest.</li><li>Dry clean.</li><li>Handmade in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'_silk']
[b'2286', b'466019011', b'295.0', b'Kiton Textured Solid Silk Tie, Navy', b'1452', b'Kiton', b'http://bim.shopstyle.com/pim/c9/11/c911808e9bcd48888ea0ff11814fa6f0_best.jpg', b'<ul><li>Kiton textured solid sevenfold tie.</li><li>Approx. 3.25" at widest.</li><li>Silk; dry clean.</li><li>Handmade in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'unknown']
[b'2289', b'465747201', b'230.0', b'Brioni Solid Silk Satin Tie, Charcoal', b'859', b'Brioni', b'http://bim.shopstyle.com/pim/1c/10/1c102fcc0ededfb8825767da7d657dfe_best.jpg', b'<ul><li>Brioni solid silk satin tie.</li><li>Approx. 3.5" at widest.</li><li>Dry clean.</li><li>Handmade in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'_silk']
[b'2292', b'465747219', b'230.0', b'Brioni Solid Silk Satin Tie, Off White', b'859', b'Brioni', b'http://bim.shopstyle.com/pim/23/c3/23c3b4e89a5661a1d21ea531857efb73_best.jpg', b'<ul><li>Brioni solid silk satin tie.</li><li>Approx. 3.5" at widest.</li><li>Dry clean.</li><li>Handmade in Italy.</li></ul>', b'Neiman Marcus', b'_solid', b'_silk']
[b'2579', b'459670127', b'89.5', b'Isaac Mizrahi Corduroy Solid Tie', b'2972', b'Isaac Mizrahi', b'http://bim.shopstyle.com/pim/3b/49/3b4996771803a445cf43c069d7cf31b4_best.jpg', b"A non-traditional way to wear color and pattern. Highlight solid two-piece tailoring with this corduroy tie from Isaac Mizrahi. <ul> <li>Cotton</li> <li>Dry clean</li> <li>Imported</li> <li>Isaac Mizrahi corduroy solid tie</li> <li>3 1/8'' wide</li> </ul>", b"Macy's", b'_solid', b'unknown']
[b'2581', b'448724515', b'65.0', b'Calvin Klein Extra Long Microsolid Slim Tie', b'103', b'Calvin Klein', b'http://bim.shopstyle.com/pim/cc/3c/cc3c7f316b882186a5803746d2303767_best.jpg', b"Add the right amount of pattern to your sleek suiting with this micro-solid silk tie from Calvin Klein. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Calvin Klein microsolid silk tie</li> <li>2 1/2'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'2596', b'397283377', b'49.5', b'Bar III Essex Tie', b'0', b'', b'http://bim.shopstyle.com/pim/e9/4a/e94a78e9769489947a74658e45236189_best.jpg', b'Complete your boardroom-bound style with a sleek silk tie from Bar III. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Bar III solid silk tie</li> </ul>', b"Macy's", b'_solid', b'_silk']
[b'2604', b'451321990', b'65.0', b'MICHAEL Michael Kors Sapphire Solid II Slim Tie', b'391', b'Michael Kors', b'http://bim.shopstyle.com/pim/f6/0d/f60d12633d9daf50270851a0d4329cb3_best.jpg', b"A streak of solid color. Pull together your suiting style with this slim silk tie from Michael Michael Kors. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Michael Michael Kors solid silk tie</li> <li>Slim design</li> <li>2 3/4'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'2606', b'444879363', b'55.0', b'Penguin Super Slim Solid Tie', b'1803', b'Penguin', b'http://bim.shopstyle.com/pim/0c/40/0c40b610854ffbd0635fab45a60821b2_best.jpg', b"A super-slim design in a solid color palette. Highlight tailored dress shirts with this modern silk tie from Penguin. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Penguin solid silk tie</li> <li>Slim design</li> <li>2'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'2607', b'462934014', b'65.0', b'Calvin Klein Argyle Solid Skinny', b'103', b'Calvin Klein', b'http://bim.shopstyle.com/pim/50/b7/50b77fb48fc8eaea14c1eb9da7e9d745_best.jpg', b"A solid style choice in silk tie form from Calvin Klein. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Calvin Klein tonal silk tie</li> <li>Skinny design</li> <li>2 1/2'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'2619', b'461719718', b'55.0', b'Geoffrey Beene Charcoal Grid Tie', b'236', b'Geoffrey Beene', b'http://bim.shopstyle.com/pim/f8/a4/f8a4342aaf599f76c969990bea1a213d_best.jpg', b"A criss-cross of signature pattern. Highlight solid suiting with this grid silk tie from Geoffrey Beene. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Geoffrey Beene grid silk tie</li> <li>3 1/4'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
[b'2650', b'440953606', b'49.5', b'DKNY Pre Tied Solid Bow Tie', b'156', b'DKNY', b'http://bim.shopstyle.com/pim/dd/49/dd49e03f1660687fce74ea82a6e421fe_best.jpg', b'Punctuate dapper evening looks with a silk bow tie from DKNY. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>DKNY solid silk bow tie</li> </ul>', b"Macy's", b'_solid', b'_silk']
[b'2656', b'440120342', b'45.0', b'Tommy Hilfiger Pre-Tied Solid Bow Tie', b'585', b'Tommy Hilfiger', b'http://bim.shopstyle.com/pim/16/9d/169ddc9179710f8abb0a9cc39bf5e00e_best.jpg', b'Polish off your tailored style with a solid silk bow tie from Tommy Hilfiger. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Tommy Hilfiger solid bow tie</li> <li>Pre-tied</li> </ul>', b"Macy's", b'_solid', b'_silk']
[b'2663', b'457214128', b'95.0', b'MICHAEL KORS Textured Solid Tie', b'391', b'Michael Kors', b'http://bim.shopstyle.com/pim/1a/1c/1a1cc5da5e54c151e31d3a9266dd5cbd_best.jpg', b"A seemingly solid tie. Distinguish tailored looks with this sleek silk tie from the Michael Kors Collection. <ul> <li>Silk</li> <li>Dry clean</li> <li>Imported</li> <li>Michael Kors Collection solid silk tie</li> <li>3 1/4'' wide</li> </ul>", b"Macy's", b'_solid', b'_silk']
